SURVEY: ZTF_MSIP
FILTERS: gr
TELESCOPE: ZTF
USER: gnarayan
HOST: grimnir.stsci.edu
SKYSIG_UNIT: ADU_PER_SQARCSEC
PIXSIZE: 1.0
NLIBID: 560
COMMENT: Based on ZTF observing log DB from Eric Bellm, Rahul Biswas on 20180622
BEGIN LIBGEN
# --------------------------------------------
LIBID: 245
RA: 0.020252626107217002    DEC: -0.4232423436086249    NOBS: 58    PIXSIZE: 1.0    MWEBV: 0.0339    FIELD: 245
#                           CCD  CCD         PSF1 PSF2 PSF2/1
#     MJD      ID*NEXPOSE  FLT GAIN NOISE SKYSIG (pixels)  RATIO  ZPTAVG ZPTERR  MAG
S: 57648.5241      93510*2 g  1.00  0.25 337.43 1.16 0.00 0.000  29.51  0.005 -99.000
S: 57651.4631      95251*2 r  1.00  0.25 102.75 1.33 0.00 0.000  28.52  0.005 -99.000
S: 57651.4814      95286*2 g  1.00  0.25 104.41 1.25 0.00 0.000  28.93  0.005 -99.000
S: 57654.4818      96624*2 r  1.00  0.25  76.68 1.22 0.00 0.000  28.54  0.005 -99.000
S: 57657.4824      98600*2 g  1.00  0.25  46.14 1.20 0.00 0.000  28.52  0.005 -99.000
S: 57657.5019      98639*2 r  1.00  0.25  55.69 1.15 0.00 0.000  28.54  0.005 -99.000
S: 57660.4214     100474*2 g  1.00  0.25  47.07 1.43 0.00 0.000  28.60  0.005 -99.000
S: 57663.4212     102249*2 g  1.00  0.25  42.04 1.38 0.00 0.000  28.54  0.005 -99.000
S: 57663.4797     102365*2 r  1.00  0.25  47.31 1.17 0.00 0.000  28.57  0.005 -99.000
S: 57669.4202     104122*2 g  1.00  0.25  42.28 1.30 0.00 0.000  28.50  0.005 -99.000
S: 57669.4985     104260*2 r  1.00  0.25  48.00 1.12 0.00 0.000  28.49  0.005 -99.000
S: 57672.4414     106118*2 g  1.00  0.25  35.99 1.20 0.00 0.000  28.40  0.005 -99.000
S: 57681.4256     106815*2 g  1.00  0.25 111.25 1.18 0.00 0.000  28.92  0.005 -99.000
S: 57684.4192     108409*2 r  1.00  0.25  64.16 1.17 0.00 0.000  28.57  0.005 -99.000
S: 57684.4395     108428*2 g  1.00  0.25  59.00 1.14 0.00 0.000  28.62  0.005 -99.000
S: 57687.4606     110084*2 g  1.00  0.25  37.64 1.12 0.00 0.000  28.38  0.005 -99.000
S: 57690.3982     111116*2 g  1.00  0.25  36.03 1.18 0.00 0.000  28.39  0.005 -99.000
S: 57690.4187     111155*2 r  1.00  0.25  47.51 1.14 0.00 0.000  28.53  0.005 -99.000
S: 57693.3574     112852*2 r  1.00  0.25  54.92 1.29 0.00 0.000  28.56  0.005 -99.000
S: 57693.3968     112916*2 g  1.00  0.25  36.93 1.17 0.00 0.000  28.44  0.005 -99.000
S: 57697.3761     113765*2 r  1.00  0.25  48.96 1.19 0.00 0.000  28.50  0.005 -99.000
S: 57697.4391     113887*2 g  1.00  0.25  34.82 1.12 0.00 0.000  28.34  0.005 -99.000
S: 57700.3756     115739*2 r  1.00  0.25  49.22 1.17 0.00 0.000  28.58  0.005 -99.000
S: 57700.4392     115862*2 g  1.00  0.25  34.24 1.12 0.00 0.000  28.33  0.005 -99.000
S: 57703.3753     116799*2 r  1.00  0.25  75.37 1.16 0.00 0.000  28.54  0.005 -99.000
END_LIBID: 306
# --------------------------------------------
LIBID: 307
RA: 1.635237024371181    DEC: -0.2975786374650332    NOBS: 44    PIXSIZE: 1.0    MWEBV: 0.0304    FIELD: 307
#                           CCD  CCD         PSF1 PSF2 PSF2/1
#     MJD      ID*NEXPOSE  FLT GAIN NOISE SKYSIG (pixels)  RATIO  ZPTAVG ZPTERR  MAG
S: 57433.2089         84*2 r  1.00  0.25  64.86 1.13 0.00 0.000  28.49  0.005 -99.000
S: 57433.2314        127*2 g  1.00  0.25  57.96 1.15 0.00 0.000  28.57  0.005 -99.000
S: 57436.1687       2361*2 r  1.00  0.25  94.91 1.12 0.00 0.000  28.46  0.005 -99.000
S: 57436.2098       2441*2 g  1.00  0.25 114.63 1.14 0.00 0.000  28.94  0.005 -99.000
S: 57444.2311       5753*2 g  1.00  0.25  79.49 1.23 0.00 0.000  28.76  0.005 -99.000
S: 57444.2522       5793*2 r  1.00  0.25  94.02 1.31 0.00 0.000  28.40  0.005 -99.000
S: 57452.1896       7316*2 r  1.00  0.25  51.54 1.17 0.00 0.000  28.47  0.005 -99.000
S: 57455.2104       9625*2 g  1.00  0.25  40.66 1.26 0.00 0.000  28.42  0.005 -99.000
S: 57460.1267      12117*2 g  1.00  0.25  45.78 1.12 0.00 0.000  28.48  0.005 -99.000
S: 57460.1471      12157*2 r  1.00  0.25  56.47 1.14 0.00 0.000  28.51  0.005 -99.000
S: 57463.1676      14531*2 r  1.00  0.25  72.69 1.19 0.00 0.000  28.40  0.005 -99.000
S: 57463.1895      14573*2 g  1.00  0.25  87.74 1.26 0.00 0.000  28.80  0.005 -99.000
S: 57466.1486      15504*2 g  1.00  0.25 104.37 1.17 0.00 0.000  28.88  0.005 -99.000
S: 57466.1701      15547*2 r  1.00  0.25 106.94 1.22 0.00 0.000  28.44  0.005 -99.000
S: 57469.1475      17264*2 r  1.00  0.25 101.14 1.18 0.00 0.000  28.47  0.005 -99.000
S: 57474.1488      19892*2 g  1.00  0.25  39.38 1.23 0.00 0.000  28.42  0.005 -99.000
S: 57477.1268      21852*2 r  1.00  0.25  56.82 1.19 0.00 0.000  28.49  0.005 -99.000
S: 57477.1485      21895*2 g  1.00  0.25  42.26 1.25 0.00 0.000  28.43  0.005 -99.000
S: 57482.1300      25137*2 r  1.00  0.25  65.58 1.24 0.00 0.000  28.47  0.005 -99.000
S: 57648.4608      93382*2 r  1.00  0.25 132.83 1.54 0.00 0.000  28.51  0.005 -99.000
S: 57648.5246      93511*2 g  1.00  0.25 348.83 1.20 0.00 0.000  29.52  0.005 -99.000
S: 57651.4635      95252*2 r  1.00  0.25 101.49 1.45 0.00 0.000  28.53  0.005 -99.000
S: 57651.4819      95287*2 g  1.00  0.25 103.56 1.33 0.00 0.000  28.97  0.005 -99.000
S: 57654.4823      96625*2 r  1.00  0.25  79.65 1.29 0.00 0.000  28.56  0.005 -99.000
S: 57657.4602      98558*2 r  1.00  0.25  58.78 1.36 0.00 0.000  28.58  0.005 -99.000
S: 57657.4828      98601*2 g  1.00  0.25  47.43 1.26 0.00 0.000  28.55  0.005 -99.000
S: 57660.5032     100592*2 g  1.00  0.25  39.99 1.17 0.00 0.000  28.48  0.005 -99.000
S: 57663.5031     102411*2 g  1.00  0.25  35.80 1.16 0.00 0.000  28.41  0.005 -99.000
S: 57663.5233     102451*2 r  1.00  0.25  71.58 1.13 0.00 0.000  28.49  0.005 -99.000
S: 57669.4207     104123*2 g  1.00  0.25  47.40 1.40 0.00 0.000  28.62  0.005 -99.000
S: 57669.4980     104259*2 r  1.00  0.25  49.04 1.14 0.00 0.000  28.52  0.005 -99.000
S: 57672.4418     106119*2 g  1.00  0.25  38.05 1.26 0.00 0.000  28.45  0.005 -99.000
S: 57672.4808     106184*2 r  1.00  0.25  49.44 1.15 0.00 0.000  28.55  0.005 -99.000
S: 57681.4260     106816*2 g  1.00  0.25 108.62 1.23 0.00 0.000  28.92  0.005 -99.000
S: 57684.4400     108429*2 g  1.00  0.25  63.75 1.17 0.00 0.000  28.70  0.005 -99.000
S: 57684.4807     108469*2 r  1.00  0.25  61.06 1.12 0.00 0.000  28.48  0.005 -99.000
S: 57690.4028     111126*2 g  1.00  0.25  37.30 1.22 0.00 0.000  28.45  0.005 -99.000
S: 57690.4192     111156*2 r  1.00  0.25  48.38 1.18 0.00 0.000  28.59  0.005 -99.000
S: 57693.4193     112959*2 r  1.00  0.25  51.41 1.16 0.00 0.000  28.56  0.005 -99.000
S: 57697.4182     113846*2 r  1.00  0.25  49.89 1.15 0.00 0.000  28.53  0.005 -99.000
S: 57697.4396     113888*2 g  1.00  0.25  35.03 1.12 0.00 0.000  28.35  0.005 -99.000
S: 57700.3761     115740*2 r  1.00  0.25  50.48 1.22 0.00 0.000  28.55  0.005 -99.000
S: 57700.4397     115863*2 g  1.00  0.25  34.23 1.12 0.00 0.000  28.34  0.005 -99.000
S: 57703.3758     116800*2 r  1.00  0.25  75.44 1.20 0.00 0.000  28.51  0.005 -99.000
END_LIBID: 307
# --------------------------------------------
LIBID: 308
RA: 1.7588400202669427    DEC: -0.2975786374650332    NOBS: 45    PIXSIZE: 1.0    MWEBV: 0.0289    FIELD: 308
#                           CCD  CCD         PSF1 PSF2 PSF2/1
#     MJD      ID*NEXPOSE  FLT GAIN NOISE SKYSIG (pixels)  RATIO  ZPTAVG ZPTERR  MAG
S: 57433.2094         85*2 r  1.00  0.25  62.48 1.12 0.00 0.000  28.47  0.005 -99.000
S: 57436.2103       2442*2 g  1.00  0.25 113.34 1.12 0.00 0.000  28.92  0.005 -99.000
S: 57439.2505       4145*2 g  1.00  0.25 193.98 1.19 0.00 0.000  29.21  0.005 -99.000
S: 57444.2518       5792*2 r  1.00  0.25  88.51 1.23 0.00 0.000  28.45  0.005 -99.000
S: 57452.1736       7286*2 g  1.00  0.25  36.22 1.12 0.00 0.000  28.37  0.005 -99.000
S: 57456.2517      10527*2 g  1.00  0.25  45.46 1.38 0.00 0.000  28.47  0.005 -99.000
S: 57460.1853      12234*2 g  1.00  0.25  45.75 1.17 0.00 0.000  28.54  0.005 -99.000
S: 57460.1894      12236*2 r  1.00  0.25  54.18 1.18 0.00 0.000  28.47  0.005 -99.000
S: 57463.2017      14597*2 g  1.00  0.25  82.73 1.24 0.00 0.000  28.80  0.005 -99.000
S: 57466.1697      15546*2 r  1.00  0.25 105.14 1.17 0.00 0.000  28.45  0.005 -99.000
S: 57466.2101      15627*2 g  1.00  0.25 121.39 1.30 0.00 0.000  28.96  0.005 -99.000
S: 57469.1466      17262*2 r  1.00  0.25 100.68 1.15 0.00 0.000  28.51  0.005 -99.000
S: 57474.1479      19890*2 g  1.00  0.25  35.82 1.17 0.00 0.000  28.36  0.005 -99.000
S: 57477.1475      21893*2 g  1.00  0.25  40.08 1.19 0.00 0.000  28.44  0.005 -99.000
S: 57480.1280      23641*2 r  1.00  0.25  57.02 1.16 0.00 0.000  28.45  0.005 -99.000
S: 57480.1659      23718*2 g  1.00  0.25  42.06 1.28 0.00 0.000  28.52  0.005 -99.000
S: 57483.1305      25890*2 r  1.00  0.25  62.64 1.19 0.00 0.000  28.49  0.005 -99.000
S: 57483.1661      25962*2 g  1.00  0.25  43.07 1.31 0.00 0.000  28.52  0.005 -99.000
S: 57491.1475      28844*2 g  1.00  0.25  84.44 1.33 0.00 0.000  28.76  0.005 -99.000
S: 57495.1468      31450*2 r  1.00  0.25  97.90 1.39 0.00 0.000  28.35  0.005 -99.000
S: 57649.4794      93961*2 r  1.00  0.25 119.01 1.52 0.00 0.000  28.56  0.005 -99.000
S: 57649.5229      94048*2 g  1.00  0.25 333.11 1.26 0.00 0.000  29.52  0.005 -99.000
S: 57653.4806      96008*2 r  1.00  0.25  90.37 1.43 0.00 0.000  28.51  0.005 -99.000
S: 57653.5020      96049*2 g  1.00  0.25  84.17 1.31 0.00 0.000  28.84  0.005 -99.000
S: 57656.4807      97851*2 g  1.00  0.25  59.41 1.37 0.00 0.000  28.70  0.005 -99.000
S: 57656.5019      97892*2 r  1.00  0.25  67.00 1.27 0.00 0.000  28.53  0.005 -99.000
S: 57659.5022      99973*2 g  1.00  0.25  46.74 1.24 0.00 0.000  28.58  0.005 -99.000
S: 57659.5227     100013*2 r  1.00  0.25  74.97 1.18 0.00 0.000  28.48  0.005 -99.000
S: 57662.5019     101991*2 g  1.00  0.25  38.76 1.21 0.00 0.000  28.46  0.005 -99.000
S: 57662.5227     102032*2 r  1.00  0.25  75.68 1.16 0.00 0.000  28.55  0.005 -99.000
S: 57669.4809     104224*2 r  1.00  0.25  51.57 1.22 0.00 0.000  28.55  0.005 -99.000
S: 57669.5033     104265*2 g  1.00  0.25  40.35 1.16 0.00 0.000  28.47  0.005 -99.000
S: 57672.4428     106121*2 g  1.00  0.25  40.18 1.34 0.00 0.000  28.52  0.005 -99.000
S: 57672.5223     106266*2 r  1.00  0.25  54.39 1.13 0.00 0.000  28.49  0.005 -99.000
S: 57681.4806     106921*2 g  1.00  0.25 112.43 1.15 0.00 0.000  28.95  0.005 -99.000
S: 57684.4589     108455*2 g  1.00  0.25  69.68 1.17 0.00 0.000  28.75  0.005 -99.000
S: 57684.4812     108470*2 r  1.00  0.25  62.68 1.14 0.00 0.000  28.51  0.005 -99.000
S: 57690.4033     111127*2 g  1.00  0.25  40.22 1.29 0.00 0.000  28.47  0.005 -99.000
S: 57690.4380     111194*2 r  1.00  0.25  47.90 1.18 0.00 0.000  28.59  0.005 -99.000
S: 57693.4382     112997*2 r  1.00  0.25  49.84 1.16 0.00 0.000  28.56  0.005 -99.000
S: 57697.4401     113889*2 g  1.00  0.25  35.52 1.14 0.00 0.000  28.39  0.005 -99.000
S: 57697.5433     114093*2 r  1.00  0.25 108.31 1.19 0.00 0.000  28.48  0.005 -99.000
S: 57700.4186     115822*2 r  1.00  0.25  48.77 1.16 0.00 0.000  28.56  0.005 -99.000
S: 57700.4406     115865*2 g  1.00  0.25  34.55 1.13 0.00 0.000  28.36  0.005 -99.000
S: 57703.3767     116802*2 r  1.00  0.25  78.80 1.26 0.00 0.000  28.51  0.005 -99.000
END_LIBID: 308
# --------------------------------------------
LIBID: 311
RA: 2.128307547891146    DEC: -0.2975786374650332    NOBS: 38    PIXSIZE: 1.0    MWEBV: 0.05    FIELD: 311
#                           CCD  CCD         PSF1 PSF2 PSF2/1
#     MJD      ID*NEXPOSE  FLT GAIN NOISE SKYSIG (pixels)  RATIO  ZPTAVG ZPTERR  MAG
S: 57434.2518       1007*2 r  1.00  0.25  72.05 1.12 0.00 0.000  28.47  0.005 -99.000
S: 57434.2940       1056*2 g  1.00  0.25  60.58 1.14 0.00 0.000  28.63  0.005 -99.000
S: 57437.2316       3174*2 g  1.00  0.25 132.80 1.12 0.00 0.000  29.00  0.005 -99.000
S: 57437.2542       3191*2 r  1.00  0.25 107.71 1.12 0.00 0.000  28.46  0.005 -99.000
S: 57444.2460       5782*2 g  1.00  0.25  77.71 1.12 0.00 0.000  28.73  0.005 -99.000
S: 57444.2659       5820*2 r  1.00  0.25  81.26 1.14 0.00 0.000  28.50  0.005 -99.000
S: 57452.2670       7470*2 g  1.00  0.25  38.45 1.17 0.00 0.000  28.46  0.005 -99.000
S: 57455.2284       9662*2 g  1.00  0.25  34.84 1.13 0.00 0.000  28.36  0.005 -99.000
S: 57455.2304       9664*2 r  1.00  0.25  49.62 1.13 0.00 0.000  28.50  0.005 -99.000
S: 57460.1718      12206*2 g  1.00  0.25  40.64 1.12 0.00 0.000  28.42  0.005 -99.000
S: 57463.1980      14589*2 g  1.00  0.25  65.41 1.12 0.00 0.000  28.65  0.005 -99.000
S: 57466.2285      15664*2 g  1.00  0.25 127.37 1.17 0.00 0.000  29.04  0.005 -99.000
S: 57466.2310      15667*2 r  1.00  0.25 119.70 1.18 0.00 0.000  28.46  0.005 -99.000
S: 57473.2091      19237*2 r  1.00  0.25  81.39 1.17 0.00 0.000  28.45  0.005 -99.000
S: 57473.2308      19279*2 g  1.00  0.25 107.77 1.23 0.00 0.000  28.91  0.005 -99.000
S: 57476.1469      21109*2 g  1.00  0.25  34.28 1.12 0.00 0.000  28.33  0.005 -99.000
S: 57479.1472      23140*2 g  1.00  0.25  37.16 1.12 0.00 0.000  28.37  0.005 -99.000
S: 57482.1464      25170*2 r  1.00  0.25  48.33 1.12 0.00 0.000  28.49  0.005 -99.000
S: 57482.1687      25212*2 g  1.00  0.25  37.20 1.14 0.00 0.000  28.41  0.005 -99.000
S: 57490.1477      28127*2 g  1.00  0.25  52.81 1.15 0.00 0.000  28.57  0.005 -99.000
S: 57494.1483      30768*2 g  1.00  0.25 111.50 1.17 0.00 0.000  28.91  0.005 -99.000
S: 57494.1712      30814*2 r  1.00  0.25  97.34 1.22 0.00 0.000  28.44  0.005 -99.000
S: 57497.1680      32806*2 r  1.00  0.25 101.93 1.24 0.00 0.000  28.37  0.005 -99.000
S: 57663.5059     102417*2 g  1.00  0.25  47.27 1.47 0.00 0.000  28.60  0.005 -99.000
S: 57663.5248     102454*2 r  1.00  0.25  96.65 1.35 0.00 0.000  28.55  0.005 -99.000
S: 57669.5051     104269*2 g  1.00  0.25  45.70 1.37 0.00 0.000  28.56  0.005 -99.000
S: 57669.5229     104304*2 r  1.00  0.25  68.82 1.28 0.00 0.000  28.54  0.005 -99.000
S: 57672.5046     106231*2 g  1.00  0.25  41.92 1.33 0.00 0.000  28.52  0.005 -99.000
S: 57672.5246     106271*2 r  1.00  0.25  58.11 1.24 0.00 0.000  28.49  0.005 -99.000
S: 57682.5061     107292*2 r  1.00  0.25  88.69 1.21 0.00 0.000  28.53  0.005 -99.000
S: 57682.5231     107324*2 g  1.00  0.25  96.39 1.17 0.00 0.000  28.90  0.005 -99.000
S: 57686.5038     109330*2 r  1.00  0.25  60.99 1.19 0.00 0.000  28.50  0.005 -99.000
S: 57686.5241     109370*2 g  1.00  0.25  51.90 1.15 0.00 0.000  28.58  0.005 -99.000
S: 57691.5007     111904*2 r  1.00  0.25  47.42 1.17 0.00 0.000  28.57  0.005 -99.000
S: 57691.5229     111947*2 g  1.00  0.25  36.62 1.13 0.00 0.000  28.39  0.005 -99.000
S: 57698.5207     114679*2 g  1.00  0.25  35.10 1.12 0.00 0.000  28.35  0.005 -99.000
S: 57702.5009     116210*2 r  1.00  0.25  47.45 1.13 0.00 0.000  28.50  0.005 -99.000
S: 57705.4380     117905*2 r  1.00  0.25 105.01 1.23 0.00 0.000  28.55  0.005 -99.000
END_LIBID: 311
# --------------------------------------------
LIBID: 312
RA: 2.2510164116111113    DEC: -0.2975786374650332    NOBS: 35    PIXSIZE: 1.0    MWEBV: 0.0449    FIELD: 312
#                           CCD  CCD         PSF1 PSF2 PSF2/1
#     MJD      ID*NEXPOSE  FLT GAIN NOISE SKYSIG (pixels)  RATIO  ZPTAVG ZPTERR  MAG
S: 57434.2663       1035*2 r  1.00  0.25  68.56 1.12 0.00 0.000  28.47  0.005 -99.000
S: 57434.3107       1089*2 g  1.00  0.25  60.47 1.13 0.00 0.000  28.63  0.005 -99.000
S: 57437.2326       3176*2 g  1.00  0.25 133.07 1.14 0.00 0.000  29.02  0.005 -99.000
S: 57437.3081       3256*2 r  1.00  0.25 109.19 1.14 0.00 0.000  28.51  0.005 -99.000
S: 57444.2436       5777*2 g  1.00  0.25  80.20 1.12 0.00 0.000  28.74  0.005 -99.000
S: 57444.2692       5827*2 r  1.00  0.25  81.86 1.12 0.00 0.000  28.48  0.005 -99.000
S: 57452.2522       7441*2 g  1.00  0.25  35.60 1.12 0.00 0.000  28.36  0.005 -99.000
S: 57452.2727       7474*2 r  1.00  0.25  50.57 1.15 0.00 0.000  28.53  0.005 -99.000
S: 57455.2914       9784*2 g  1.00  0.25  37.80 1.21 0.00 0.000  28.44  0.005 -99.000
S: 57460.1709      12204*2 g  1.00  0.25  41.17 1.14 0.00 0.000  28.45  0.005 -99.000
S: 57460.2121      12283*2 r  1.00  0.25  48.39 1.12 0.00 0.000  28.48  0.005 -99.000
S: 57463.2108      14600*2 r  1.00  0.25  63.46 1.12 0.00 0.000  28.47  0.005 -99.000
S: 57463.2310      14638*2 g  1.00  0.25  60.10 1.13 0.00 0.000  28.62  0.005 -99.000
S: 57466.2324      15670*2 r  1.00  0.25 121.97 1.15 0.00 0.000  28.51  0.005 -99.000
S: 57469.2148      17400*2 g  1.00  0.25 306.61 1.13 0.00 0.000  29.43  0.005 -99.000
S: 57474.2306      20054*2 r  1.00  0.25  71.03 1.18 0.00 0.000  28.47  0.005 -99.000
S: 57474.2518      20094*2 g  1.00  0.25  79.37 1.24 0.00 0.000  28.73  0.005 -99.000
S: 57477.1885      21975*2 r  1.00  0.25  48.45 1.13 0.00 0.000  28.50  0.005 -99.000
S: 57480.1480      23680*2 g  1.00  0.25  35.10 1.12 0.00 0.000  28.35  0.005 -99.000
S: 57480.1708      23726*2 r  1.00  0.25  47.90 1.12 0.00 0.000  28.49  0.005 -99.000
S: 57483.1501      25928*2 g  1.00  0.25  35.63 1.12 0.00 0.000  28.35  0.005 -99.000
S: 57489.1527      27469*2 g  1.00  0.25  43.92 1.13 0.00 0.000  28.46  0.005 -99.000
S: 57494.1707      30813*2 r  1.00  0.25  98.04 1.17 0.00 0.000  28.45  0.005 -99.000
S: 57497.1676      32805*2 r  1.00  0.25 106.52 1.18 0.00 0.000  28.47  0.005 -99.000
S: 57670.5005     104797*2 r  1.00  0.25  59.82 1.52 0.00 0.000  28.56  0.005 -99.000
S: 57673.5239     106512*2 g  1.00  0.25  64.28 1.31 0.00 0.000  28.72  0.005 -99.000
S: 57682.5066     107293*2 r  1.00  0.25  88.68 1.28 0.00 0.000  28.54  0.005 -99.000
S: 57682.5236     107325*2 g  1.00  0.25  89.27 1.22 0.00 0.000  28.87  0.005 -99.000
S: 57686.5043     109331*2 r  1.00  0.25  64.56 1.25 0.00 0.000  28.49  0.005 -99.000
S: 57686.5245     109371*2 g  1.00  0.25  58.73 1.19 0.00 0.000  28.63  0.005 -99.000
S: 57691.4829     111869*2 r  1.00  0.25  49.73 1.28 0.00 0.000  28.54  0.005 -99.000
S: 57698.5202     114678*2 g  1.00  0.25  35.52 1.14 0.00 0.000  28.37  0.005 -99.000
S: 57702.5013     116211*2 r  1.00  0.25  49.18 1.15 0.00 0.000  28.53  0.005 -99.000
S: 57702.5246     116256*2 g  1.00  0.25  34.51 1.12 0.00 0.000  28.35  0.005 -99.000
S: 57705.4385     117906*2 r  1.00  0.25 111.88 1.30 0.00 0.000  28.57  0.005 -99.000
END_LIBID: 312
# --------------------------------------------
LIBID: 313
RA: 2.373725100798152    DEC: -0.2975786374650332    NOBS: 35    PIXSIZE: 1.0    MWEBV: 0.043    FIELD: 313
#                           CCD  CCD         PSF1 PSF2 PSF2/1
#     MJD      ID*NEXPOSE  FLT GAIN NOISE SKYSIG (pixels)  RATIO  ZPTAVG ZPTERR  MAG
S: 57434.2654       1033*2 r  1.00  0.25  68.03 1.13 0.00 0.000  28.50  0.005 -99.000
S: 57434.3079       1083*2 g  1.00  0.25  58.45 1.12 0.00 0.000  28.59  0.005 -99.000
S: 57437.2807       3225*2 g  1.00  0.25 125.49 1.12 0.00 0.000  28.96  0.005 -99.000
S: 57437.3072       3254*2 r  1.00  0.25 105.93 1.12 0.00 0.000  28.47  0.005 -99.000
S: 57444.2441       5778*2 g  1.00  0.25  80.77 1.13 0.00 0.000  28.76  0.005 -99.000
S: 57452.2531       7443*2 g  1.00  0.25  35.25 1.12 0.00 0.000  28.35  0.005 -99.000
S: 57455.2910       9783*2 g  1.00  0.25  36.03 1.16 0.00 0.000  28.42  0.005 -99.000
S: 57460.2116      12282*2 r  1.00  0.25  48.55 1.12 0.00 0.000  28.49  0.005 -99.000
S: 57460.2904      12438*2 g  1.00  0.25  38.03 1.19 0.00 0.000  28.42  0.005 -99.000
S: 57463.2450      14665*2 g  1.00  0.25  57.91 1.13 0.00 0.000  28.60  0.005 -99.000
S: 57466.2338      15673*2 r  1.00  0.25 117.88 1.13 0.00 0.000  28.48  0.005 -99.000
S: 57469.2115      17393*2 g  1.00  0.25 311.32 1.12 0.00 0.000  29.41  0.005 -99.000
S: 57474.2676      20125*2 g  1.00  0.25  81.83 1.23 0.00 0.000  28.84  0.005 -99.000
S: 57477.2088      22016*2 r  1.00  0.25  48.60 1.13 0.00 0.000  28.50  0.005 -99.000
S: 57480.1689      23722*2 r  1.00  0.25  47.74 1.12 0.00 0.000  28.48  0.005 -99.000
S: 57480.2310      23846*2 g  1.00  0.25  36.23 1.18 0.00 0.000  28.37  0.005 -99.000
S: 57483.1482      25924*2 g  1.00  0.25  35.67 1.12 0.00 0.000  28.36  0.005 -99.000
S: 57483.1691      25966*2 r  1.00  0.25  46.30 1.12 0.00 0.000  28.48  0.005 -99.000
S: 57489.1489      27461*2 g  1.00  0.25  43.11 1.12 0.00 0.000  28.44  0.005 -99.000
S: 57493.1684      30099*2 r  1.00  0.25  88.91 1.13 0.00 0.000  28.49  0.005 -99.000
S: 57493.1902      30141*2 g  1.00  0.25  89.88 1.17 0.00 0.000  28.80  0.005 -99.000
S: 57496.1677      32106*2 r  1.00  0.25 108.81 1.14 0.00 0.000  28.50  0.005 -99.000
S: 57496.1896      32148*2 g  1.00  0.25 143.70 1.18 0.00 0.000  29.05  0.005 -99.000
S: 57520.1837      38320*2 r  1.00  0.25  73.25 1.44 0.00 0.000  28.52  0.005 -99.000
S: 57682.5075     107295*2 r  1.00  0.25  88.89 1.37 0.00 0.000  28.50  0.005 -99.000
S: 57682.5377     107355*2 g  1.00  0.25  86.55 1.24 0.00 0.000  28.81  0.005 -99.000
S: 57686.5052     109333*2 r  1.00  0.25  69.07 1.33 0.00 0.000  28.52  0.005 -99.000
S: 57686.5255     109373*2 g  1.00  0.25  65.20 1.24 0.00 0.000  28.69  0.005 -99.000
S: 57691.5021     111907*2 r  1.00  0.25  50.53 1.28 0.00 0.000  28.55  0.005 -99.000
S: 57698.5035     114643*2 g  1.00  0.25  37.81 1.21 0.00 0.000  28.44  0.005 -99.000
S: 57698.5227     114681*2 r  1.00  0.25  50.02 1.16 0.00 0.000  28.56  0.005 -99.000
S: 57702.5251     116257*2 g  1.00  0.25  35.90 1.14 0.00 0.000  28.39  0.005 -99.000
S: 57702.5435     116293*2 r  1.00  0.25  73.75 1.12 0.00 0.000  28.48  0.005 -99.000
S: 57705.4389     117907*2 r  1.00  0.25 120.29 1.41 0.00 0.000  28.56  0.005 -99.000
S: 57705.4829     117964*2 g  1.00  0.25 137.04 1.21 0.00 0.000  29.07  0.005 -99.000
END_LIBID: 313
# --------------------------------------------
LIBID: 314
RA: 2.496433964518117    DEC: -0.2975786374650332    NOBS: 41    PIXSIZE: 1.0    MWEBV: 0.0384    FIELD: 314
#                           CCD  CCD         PSF1 PSF2 PSF2/1
#     MJD      ID*NEXPOSE  FLT GAIN NOISE SKYSIG (pixels)  RATIO  ZPTAVG ZPTERR  MAG
S: 57434.2649       1032*2 r  1.00  0.25  69.51 1.16 0.00 0.000  28.45  0.005 -99.000
S: 57434.3065       1080*2 g  1.00  0.25  58.45 1.12 0.00 0.000  28.59  0.005 -99.000
S: 57437.2732       3212*2 g  1.00  0.25 121.81 1.14 0.00 0.000  28.98  0.005 -99.000
S: 57437.2939       3228*2 r  1.00  0.25 100.67 1.12 0.00 0.000  28.47  0.005 -99.000
S: 57444.2445       5779*2 g  1.00  0.25  83.91 1.15 0.00 0.000  28.81  0.005 -99.000
S: 57452.2554       7448*2 g  1.00  0.25  35.25 1.12 0.00 0.000  28.35  0.005 -99.000
S: 57452.2871       7502*2 r  1.00  0.25  48.51 1.12 0.00 0.000  28.49  0.005 -99.000
S: 57455.2524       9709*2 r  1.00  0.25  48.74 1.12 0.00 0.000  28.48  0.005 -99.000
S: 57455.2741       9750*2 g  1.00  0.25  35.16 1.12 0.00 0.000  28.35  0.005 -99.000
S: 57460.2112      12281*2 r  1.00  0.25  49.48 1.14 0.00 0.000  28.52  0.005 -99.000
S: 57460.2731      12404*2 g  1.00  0.25  35.75 1.13 0.00 0.000  28.37  0.005 -99.000
S: 57463.2441      14663*2 g  1.00  0.25  58.17 1.12 0.00 0.000  28.59  0.005 -99.000
S: 57463.2523      14668*2 r  1.00  0.25  62.38 1.12 0.00 0.000  28.48  0.005 -99.000
S: 57466.2347      15675*2 r  1.00  0.25 115.69 1.12 0.00 0.000  28.46  0.005 -99.000
